X_obs,X_true,x_noise,x_bias,a,y,split,domain_id,env_range_start,env_range_end
-2.3052313595673017,-2.4134772437142296,0.1082458841469278,-2.4134772437142296,0,-0.7240431731142688,train,1,-3.2,-2.4
-2.5150175000214356,-2.846916064516123,0.33189856449468724,-2.846916064516123,1,-1.4234580322580614,train,1,-3.2,-2.4
-2.176982208940105,-2.7967996484966777,0.6198174395565728,-2.7967996484966777,0,-0.8390398945490033,train,1,-3.2,-2.4
-3.1385684067926647,-2.941166945972241,-0.19740146082042376,-2.941166945972241,1,-1.4705834729861205,train,1,-3.2,-2.4
-3.6828059642869797,-2.9922041978022906,-0.6906017664846891,-2.9922041978022906,0,-0.8976612593406872,train,1,-3.2,-2.4
-3.146401574256552,-2.89048809174339,-0.2559134825131618,-2.89048809174339,1,-1.445244045871695,train,1,-3.2,-2.4
-2.6232747949987805,-2.534386480292399,-0.08888831470638106,-2.534386480292399,1,-1.2671932401461996,train,1,-3.2,-2.4
-1.709740205816363,-2.6106023549703097,0.9008621491539467,-2.6106023549703097,1,-1.3053011774851548,train,1,-3.2,-2.4
-2.374872627919723,-2.8966315464466903,0.521758918526967,-2.8966315464466903,0,-0.8689894639340071,train,1,-3.2,-2.4
-3.8418404755498243,-3.1895861306443596,-0.6522543449054649,-3.1895861306443596,1,-1.5947930653221798,train,1,-3.2,-2.4
-2.163543200736547,-2.562076048773925,0.398532848037378,-2.562076048773925,1,-1.2810380243869626,train,1,-3.2,-2.4
-2.5435581612783884,-2.9844889619229593,0.4409308006445711,-2.9844889619229593,0,-0.8953466885768878,train,1,-3.2,-2.4
-3.3706715355352754,-2.7338520891767724,-0.6368194463585028,-2.7338520891767724,1,-1.3669260445883862,train,1,-3.2,-2.4
-3.2446693408716363,-3.179559246520246,-0.06511009435139069,-3.179559246520246,1,-1.589779623260123,train,1,-3.2,-2.4
-3.780480768860225,-2.6702383845853395,-1.1102423842748859,-2.6702383845853395,0,-0.8010715153756018,train,1,-3.2,-2.4
-2.6916884209020226,-2.8899812593013747,0.1982928383993521,-2.8899812593013747,1,-1.4449906296506874,train,1,-3.2,-2.4
-2.9917568871940543,-2.80234096101239,-0.18941592618166417,-2.80234096101239,1,-1.401170480506195,train,1,-3.2,-2.4
-3.6780765916995772,-2.8680753301002504,-0.8100012615993266,-2.8680753301002504,1,-1.4340376650501252,train,1,-3.2,-2.4
-3.3382050775084235,-2.919302478958688,-0.41890259854973566,-2.919302478958688,0,-0.8757907436876063,train,1,-3.2,-2.4
-2.6152469567767325,-2.7592176757404645,0.14397071896373184,-2.7592176757404645,1,-1.3796088378702323,train,1,-3.2,-2.4
-2.7534411118380735,-2.42167144810014,-0.3317696637379333,-2.42167144810014,1,-1.21083572405007,train,1,-3.2,-2.4
-2.930062939901448,-3.109779027809543,0.17971608790809498,-3.109779027809543,1,-1.5548895139047716,train,1,-3.2,-2.4
-2.61779495989371,-2.9493931772562294,0.33159821736251943,-2.9493931772562294,1,-1.4746965886281147,train,1,-3.2,-2.4
-3.67082763964265,-3.166561832147752,-0.504265807494898,-3.166561832147752,1,-1.583280916073876,train,1,-3.2,-2.4
-2.796642594898466,-2.6092801931032796,-0.18736240179518623,-2.6092801931032796,1,-1.3046400965516398,train,1,-3.2,-2.4
-1.3871832364061425,-2.6739900898727647,1.2868068534666222,-2.6739900898727647,0,-0.8021970269618294,train,1,-3.2,-2.4
-2.95562805393304,-3.028291402880037,0.07266334894699719,-3.028291402880037,1,-1.5141457014400186,train,1,-3.2,-2.4
-3.3746944990088665,-2.8665972478437305,-0.508097251165136,-2.8665972478437305,1,-1.4332986239218652,train,1,-3.2,-2.4
-2.6486489832796964,-2.684926452681444,0.03627746940174725,-2.684926452681444,0,-0.8054779358044332,train,1,-3.2,-2.4
-3.4739682665487606,-2.6708149386276467,-0.8031533279211138,-2.6708149386276467,1,-1.3354074693138234,train,1,-3.2,-2.4
-2.3839706476529745,-3.0636182932129836,0.6796476455600091,-3.0636182932129836,1,-1.5318091466064918,train,1,-3.2,-2.4
-2.272495305752817,-2.494678211401161,0.22218290564834406,-2.494678211401161,0,-0.7484034634203482,train,1,-3.2,-2.4
-1.9261096297399671,-2.577593472153225,0.651483842413258,-2.577593472153225,1,-1.2887967360766126,train,1,-3.2,-2.4
-2.5515289961982934,-3.0928366334626474,0.5413076372643539,-3.0928366334626474,0,-0.9278509900387941,train,1,-3.2,-2.4
-2.2706888289678795,-2.504866698854337,0.23417786988645722,-2.504866698854337,0,-0.751460009656301,train,1,-3.2,-2.4
-2.0156720500413776,-2.6009776973785166,0.585305647337139,-2.6009776973785166,1,-1.3004888486892583,train,1,-3.2,-2.4
-2.4461872887560685,-2.5611314767207354,0.11494418796466684,-2.5611314767207354,0,-0.7683394430162206,train,1,-3.2,-2.4
-3.162649222609427,-2.7653238155328776,-0.3973254070765493,-2.7653238155328776,0,-0.8295971446598632,train,1,-3.2,-2.4
-3.6374386588296486,-3.0233296679508306,-0.6141089908788179,-3.0233296679508306,0,-0.9069989003852491,train,1,-3.2,-2.4
-2.7341379767349405,-2.4652330827283193,-0.2689048940066211,-2.4652330827283193,1,-1.2326165413641597,train,1,-3.2,-2.4
-4.2296072171115355,-2.726332337866899,-1.5032748792446369,-2.726332337866899,1,-1.3631661689334496,train,1,-3.2,-2.4
-1.8274129981550815,-2.923009672435883,1.0955966742808014,-2.923009672435883,1,-1.4615048362179415,train,1,-3.2,-2.4
-4.017417623233604,-2.9889771765759843,-1.0284404466576198,-2.9889771765759843,0,-0.8966931529727953,train,1,-3.2,-2.4
-2.5148513566663153,-2.468867618267894,-0.045983738398421355,-2.468867618267894,0,-0.7406602854803682,train,1,-3.2,-2.4
-3.6547519928069656,-2.8642116309545433,-0.7905403618524225,-2.8642116309545433,0,-0.859263489286363,train,1,-3.2,-2.4
-3.9832029425670474,-2.7678467874662953,-1.2153561551007521,-2.7678467874662953,1,-1.3839233937331477,train,1,-3.2,-2.4
-2.7625934987758387,-2.7132462737559604,-0.049347225019878184,-2.7132462737559604,0,-0.8139738821267881,train,1,-3.2,-2.4
-2.721800088162468,-2.539000137252674,-0.1827999509097942,-2.539000137252674,1,-1.269500068626337,train,1,-3.2,-2.4
-2.7969839304231274,-2.7011494523502955,-0.09583447807283187,-2.7011494523502955,1,-1.3505747261751477,train,1,-3.2,-2.4
-2.7292623348388876,-3.058630270732459,0.32936793589357133,-3.058630270732459,1,-1.5293151353662295,train,1,-3.2,-2.4
-3.098019408929771,-2.7269941178771635,-0.3710252910526073,-2.7269941178771635,0,-0.8180982353631491,train,1,-3.2,-2.4
-2.581310386979928,-2.8085870664041126,0.22727667942418472,-2.8085870664041126,1,-1.4042935332020563,train,1,-3.2,-2.4
-2.453722909342099,-2.7616737759276986,0.3079508665855998,-2.7616737759276986,1,-1.3808368879638493,train,1,-3.2,-2.4
-2.8412899794421924,-2.6403835041675614,-0.20090647527463115,-2.6403835041675614,0,-0.7921150512502684,train,1,-3.2,-2.4
-3.173462778694682,-3.0033510688766953,-0.17011170981798648,-3.0033510688766953,0,-0.9010053206630085,train,1,-3.2,-2.4
-2.7276437258564443,-3.050698283530816,0.3230545576743714,-3.050698283530816,0,-0.9152094850592447,train,1,-3.2,-2.4
-3.0771829138504048,-3.1115334817630713,0.03435056791266635,-3.1115334817630713,1,-1.5557667408815357,train,1,-3.2,-2.4
-2.885299505981026,-2.9807525979711573,0.09545309199013173,-2.9807525979711573,1,-1.4903762989855787,train,1,-3.2,-2.4
-4.61644157892008,-3.1917999684803275,-1.4246416104397521,-3.1917999684803275,0,-0.9575399905440982,train,1,-3.2,-2.4
-2.6614002605679317,-2.6965122217363344,0.035111961168402823,-2.6965122217363344,1,-1.3482561108681672,train,1,-3.2,-2.4
-2.7379346092037817,-2.963862155824206,0.22592754662042464,-2.963862155824206,1,-1.481931077912103,train,1,-3.2,-2.4
-3.131458622820391,-3.050170764238482,-0.08128785858190928,-3.050170764238482,1,-1.525085382119241,train,1,-3.2,-2.4
-2.9222245211257416,-3.1237695581913574,0.20154503706561586,-3.1237695581913574,1,-1.5618847790956787,train,1,-3.2,-2.4
-1.8303698085196445,-2.9729953540277965,1.142625545508152,-2.9729953540277965,0,-0.8918986062083389,train,1,-3.2,-2.4
-2.976841832641854,-3.028060492695444,0.05121866005359015,-3.028060492695444,1,-1.514030246347722,train,1,-3.2,-2.4
-2.5723164461179424,-2.9715170128712782,0.399200566753336,-2.9715170128712782,1,-1.4857585064356391,train,1,-3.2,-2.4
-3.3328694156532963,-2.822872114024257,-0.5099973016290396,-2.822872114024257,0,-0.8468616342072771,train,1,-3.2,-2.4
-3.271807621142324,-2.7604025431292736,-0.5114050780130507,-2.7604025431292736,1,-1.3802012715646368,train,1,-3.2,-2.4
-2.811900574459829,-2.5239095075402385,-0.2879910669195906,-2.5239095075402385,1,-1.2619547537701192,train,1,-3.2,-2.4
-3.020981699058226,-2.4091922393726684,-0.6117894596855576,-2.4091922393726684,0,-0.7227576718118005,train,1,-3.2,-2.4
-3.1654662140644967,-3.1609055310165193,-0.0045606830479773975,-3.1609055310165193,1,-1.5804527655082596,train,1,-3.2,-2.4
-3.574603795701205,-3.014305398851069,-0.5602983968501362,-3.014305398851069,1,-1.5071526994255344,train,1,-3.2,-2.4
-2.7903489644422677,-2.685350858201412,-0.10499810624085595,-2.685350858201412,1,-1.342675429100706,train,1,-3.2,-2.4
-3.9331128090251264,-3.070826749686659,-0.8622860593384677,-3.070826749686659,1,-1.5354133748433294,train,1,-3.2,-2.4
-3.495203460049747,-2.5038832853047985,-0.9913201747449484,-2.5038832853047985,1,-1.2519416426523993,train,1,-3.2,-2.4
-3.4314751323564776,-3.0260780589559793,-0.40539707340049824,-3.0260780589559793,1,-1.5130390294779896,train,1,-3.2,-2.4
-3.2468362431632345,-2.6065959688932407,-0.6402402742699939,-2.6065959688932407,1,-1.3032979844466204,train,1,-3.2,-2.4
-3.0693422764980864,-2.677583589415119,-0.39175868708296724,-2.677583589415119,0,-0.8032750768245357,train,1,-3.2,-2.4
-2.9281484408969822,-2.560891590796296,-0.36725685010068615,-2.560891590796296,1,-1.280445795398148,train,1,-3.2,-2.4
-3.385759426843455,-3.175001950187791,-0.21075747665566374,-3.175001950187791,0,-0.9525005850563373,train,1,-3.2,-2.4
-2.3890539844214205,-3.016340777004524,0.6272867925831033,-3.016340777004524,1,-1.508170388502262,train,1,-3.2,-2.4
-1.8148883860630516,-2.6362980007036327,0.821409614640581,-2.6362980007036327,0,-0.7908894002110898,train,1,-3.2,-2.4
-2.411362554098823,-1.9593616779403393,-0.4520008761584834,-1.9593616779403393,0,-0.5878085033821018,train,2,-2.4,-1.5999999999999996
-2.879947892290172,-1.8334817419055158,-1.0464661503846564,-1.8334817419055158,1,-0.9167408709527579,train,2,-2.4,-1.5999999999999996
-2.0318260491221523,-2.1672762088696444,0.13545015974749205,-2.1672762088696444,1,-1.0836381044348222,train,2,-2.4,-1.5999999999999996
-1.8191168170249747,-1.9913379158418694,0.17222109881689465,-1.9913379158418694,1,-0.9956689579209347,train,2,-2.4,-1.5999999999999996
-1.7321070128578395,-1.6856424365218758,-0.0464645763359636,-1.6856424365218758,1,-0.8428212182609379,train,2,-2.4,-1.5999999999999996
-1.5173244305075433,-1.6829655288532492,0.1656410983457059,-1.6829655288532492,1,-0.8414827644266246,train,2,-2.4,-1.5999999999999996
-2.68857828461282,-2.299531751628931,-0.38904653298388897,-2.299531751628931,0,-0.6898595254886793,train,2,-2.4,-1.5999999999999996
-2.6766845999647053,-2.2342056974894504,-0.44247890247525506,-2.2342056974894504,1,-1.1171028487447252,train,2,-2.4,-1.5999999999999996
-2.4596802965324844,-2.358826237359336,-0.10085405917314867,-2.358826237359336,0,-0.7076478712078007,train,2,-2.4,-1.5999999999999996
-0.9017860395195514,-2.047352125079491,1.1455660855599394,-2.047352125079491,1,-1.0236760625397454,train,2,-2.4,-1.5999999999999996
-1.887210306546351,-2.376099031297146,0.48888872475079515,-2.376099031297146,0,-0.7128297093891438,train,2,-2.4,-1.5999999999999996
-2.346528472942769,-2.034533420484231,-0.3119950524585381,-2.034533420484231,1,-1.0172667102421156,train,2,-2.4,-1.5999999999999996
-1.545456838999737,-1.8806847619081912,0.33522792290845416,-1.8806847619081912,1,-0.9403423809540956,train,2,-2.4,-1.5999999999999996
-2.4642289701475457,-2.1772101738816194,-0.28701879626592625,-2.1772101738816194,0,-0.6531630521644858,train,2,-2.4,-1.5999999999999996
-2.133352550698879,-1.8589960784158948,-0.27435647228298404,-1.8589960784158948,0,-0.5576988235247684,train,2,-2.4,-1.5999999999999996
-1.4117393411081136,-1.927309746066919,0.5155704049588054,-1.927309746066919,0,-0.5781929238200757,train,2,-2.4,-1.5999999999999996
-2.6959732811916477,-2.3808144940982676,-0.31515878709338013,-2.3808144940982676,0,-0.7142443482294802,train,2,-2.4,-1.5999999999999996
-2.9582975101180513,-1.9529167296072942,-1.005380780510757,-1.9529167296072942,1,-0.9764583648036471,train,2,-2.4,-1.5999999999999996
-2.7364948628186245,-2.1925980424740277,-0.543896820344597,-2.1925980424740277,1,-1.0962990212370138,train,2,-2.4,-1.5999999999999996
-2.0148699186707404,-2.067919042391944,0.053049123721203566,-2.067919042391944,1,-1.033959521195972,train,2,-2.4,-1.5999999999999996
-2.0963752419132846,-2.173179934582945,0.0768046926696605,-2.173179934582945,0,-0.6519539803748835,train,2,-2.4,-1.5999999999999996
-1.100519754454479,-1.8454896653496027,0.7449699108951238,-1.8454896653496027,0,-0.5536468996048808,train,2,-2.4,-1.5999999999999996
-2.4772525043738596,-2.0476370258634082,-0.42961547851045145,-2.0476370258634082,0,-0.6142911077590224,train,2,-2.4,-1.5999999999999996
-1.8356263677279658,-2.274505809220029,0.43887944149206326,-2.274505809220029,1,-1.1372529046100146,train,2,-2.4,-1.5999999999999996
-1.7087007356646535,-1.964280785574524,0.2555800499098705,-1.964280785574524,1,-0.982140392787262,train,2,-2.4,-1.5999999999999996
-1.865156451720207,-1.775748188390906,-0.08940826332930105,-1.775748188390906,1,-0.887874094195453,train,2,-2.4,-1.5999999999999996
-1.6534028327898724,-2.154909174099056,0.5015063413091837,-2.154909174099056,0,-0.6464727522297168,train,2,-2.4,-1.5999999999999996
-1.9271623511059763,-2.2224336928542545,0.29527134174827807,-2.2224336928542545,1,-1.1112168464271273,train,2,-2.4,-1.5999999999999996
-2.607008086117605,-2.089622993955481,-0.5173850921621241,-2.089622993955481,0,-0.6268868981866442,train,2,-2.4,-1.5999999999999996
-1.007882722241979,-1.6508930801116553,0.6430103578696763,-1.6508930801116553,1,-0.8254465400558276,train,2,-2.4,-1.5999999999999996
-2.3517448139593324,-1.6192036620216526,-0.73254115193768,-1.6192036620216526,0,-0.48576109860649574,train,2,-2.4,-1.5999999999999996
-1.8263237994155512,-1.8620930592697489,0.035769259854197724,-1.8620930592697489,0,-0.5586279177809247,train,2,-2.4,-1.5999999999999996
-1.67626621597574,-1.6777327131692812,0.0014664971935410848,-1.6777327131692812,0,-0.5033198139507843,train,2,-2.4,-1.5999999999999996
-1.468617870449542,-1.7233993029654562,0.2547814325159141,-1.7233993029654562,0,-0.5170197908896368,train,2,-2.4,-1.5999999999999996
-2.5328648551759962,-2.0976047669368887,-0.4352600882391074,-2.0976047669368887,0,-0.6292814300810666,train,2,-2.4,-1.5999999999999996
-2.347192424233875,-2.3262263929026203,-0.02096603133125436,-2.3262263929026203,1,-1.1631131964513102,train,2,-2.4,-1.5999999999999996
-1.9616432941907218,-1.8772712779811709,-0.08437201620955094,-1.8772712779811709,0,-0.5631813833943512,train,2,-2.4,-1.5999999999999996
-1.3554743698330483,-1.9537273900892391,0.5982530202561909,-1.9537273900892391,1,-0.9768636950446196,train,2,-2.4,-1.5999999999999996
-2.5882970054839713,-2.110748189549937,-0.47754881593403414,-2.110748189549937,1,-1.0553740947749686,train,2,-2.4,-1.5999999999999996
-2.1763090786372734,-2.219956396128134,0.04364731749086077,-2.219956396128134,1,-1.109978198064067,train,2,-2.4,-1.5999999999999996
-2.231528357702212,-2.0747840668990007,-0.15674429080321112,-2.0747840668990007,0,-0.6224352200697002,train,2,-2.4,-1.5999999999999996
-2.8036757836423543,-2.0248478010406648,-0.7788279826016894,-2.0248478010406648,0,-0.6074543403121994,train,2,-2.4,-1.5999999999999996
-0.5789440568069375,-2.184611537399151,1.6056674805922133,-2.184611537399151,1,-1.0923057686995754,train,2,-2.4,-1.5999999999999996
-2.2092971969159905,-2.1665657806196537,-0.042731416296336616,-2.1665657806196537,0,-0.6499697341858961,train,2,-2.4,-1.5999999999999996
-2.925845723094074,-2.0338508805416176,-0.8919948425524565,-2.0338508805416176,0,-0.6101552641624852,train,2,-2.4,-1.5999999999999996
-0.8663966943330826,-1.7115728696424586,0.8451761753093759,-1.7115728696424586,1,-0.8557864348212293,train,2,-2.4,-1.5999999999999996
-2.5733489759172445,-1.9309976764257426,-0.6423512994915019,-1.9309976764257426,0,-0.5792993029277228,train,2,-2.4,-1.5999999999999996
-1.9506877268360758,-2.173209710054232,0.222521983218156,-2.173209710054232,1,-1.086604855027116,train,2,-2.4,-1.5999999999999996
-1.659918737723459,-2.177617994701119,0.5176992569776598,-2.177617994701119,0,-0.6532853984103356,train,2,-2.4,-1.5999999999999996
-2.4253615532480772,-2.0363023395824422,-0.3890592136656349,-2.0363023395824422,0,-0.6108907018747326,train,2,-2.4,-1.5999999999999996
-2.494205757547371,-2.23567172431601,-0.2585340332313611,-2.23567172431601,1,-1.117835862158005,train,2,-2.4,-1.5999999999999996
-2.563059189439874,-2.2388970311655414,-0.32416215827433253,-2.2388970311655414,0,-0.6716691093496624,train,2,-2.4,-1.5999999999999996
-2.0663885579966785,-1.9887719521460463,-0.07761660585063244,-1.9887719521460463,1,-0.9943859760730231,train,2,-2.4,-1.5999999999999996
-3.303693207257127,-2.3302165049753563,-0.9734767022817709,-2.3302165049753563,0,-0.6990649514926068,train,2,-2.4,-1.5999999999999996
-2.754513548582404,-2.013131574118731,-0.7413819744636735,-2.013131574118731,1,-1.0065657870593654,train,2,-2.4,-1.5999999999999996
-2.1947308954005074,-2.110259030089733,-0.0844718653107742,-2.110259030089733,1,-1.0551295150448665,train,2,-2.4,-1.5999999999999996
-1.2104794321347896,-1.8338507025474629,0.6233712704126734,-1.8338507025474629,0,-0.5501552107642388,train,2,-2.4,-1.5999999999999996
-1.423556515060944,-1.8026030215183961,0.37904650645745214,-1.8026030215183961,0,-0.5407809064555188,train,2,-2.4,-1.5999999999999996
-0.80947520498921,-1.8471256625153882,1.0376504575261782,-1.8471256625153882,0,-0.5541376987546165,train,2,-2.4,-1.5999999999999996
-1.432224305754414,-1.8486556689960685,0.4164313632416545,-1.8486556689960685,0,-0.5545967006988205,train,2,-2.4,-1.5999999999999996
-2.4077972962126055,-2.101119900680857,-0.3066773955317484,-2.101119900680857,0,-0.6303359702042571,train,2,-2.4,-1.5999999999999996
-1.9391981995796093,-1.8654921562117857,-0.07370604336782358,-1.8654921562117857,1,-0.9327460781058928,train,2,-2.4,-1.5999999999999996
-3.346357201101524,-2.1281210688345453,-1.2182361322669788,-2.1281210688345453,0,-0.6384363206503636,train,2,-2.4,-1.5999999999999996
-2.51822997023326,-1.9417649041048997,-0.5764650661283602,-1.9417649041048997,0,-0.5825294712314699,train,2,-2.4,-1.5999999999999996
-2.7515698408304914,-2.1393542735481,-0.6122155672823912,-2.1393542735481,1,-1.06967713677405,train,2,-2.4,-1.5999999999999996
-1.8815279056067753,-2.043883960589174,0.16235605498239888,-2.043883960589174,1,-1.021941980294587,train,2,-2.4,-1.5999999999999996
-1.9620789768901337,-2.3507768553360484,0.38869787844591475,-2.3507768553360484,1,-1.1753884276680242,train,2,-2.4,-1.5999999999999996
-2.5420837135830268,-2.2058596622525295,-0.33622405133049715,-2.2058596622525295,1,-1.1029298311262647,train,2,-2.4,-1.5999999999999996
-1.975818886868803,-1.6227179150611455,-0.35310097180765737,-1.6227179150611455,0,-0.4868153745183436,train,2,-2.4,-1.5999999999999996
-3.143466130202587,-2.2155326365159405,-0.9279334936866467,-2.2155326365159405,0,-0.6646597909547821,train,2,-2.4,-1.5999999999999996
-1.9234752259736512,-1.8468179912421356,-0.07665723473151553,-1.8468179912421356,1,-0.9234089956210678,train,2,-2.4,-1.5999999999999996
-1.7307176971409144,-1.879618513429008,0.14890081628809368,-1.879618513429008,0,-0.5638855540287023,train,2,-2.4,-1.5999999999999996
