x_true,epsilon,x_obs,y,split
0.5696771128252625,-0.7407038238563078,-0.1710267110310454,-0.214257221729974,train
-1.8939547578335127,-0.6699621047352367,-2.5639168625687496,-5.891518265371941,train
0.3431023250938532,-1.320185079566034,-0.9770827544721807,-1.5055471094778836,train
1.7609209656998304,0.5274014767442716,2.2883224424441018,1.7741918752595165,train
0.3018967115035158,0.9347238042145368,1.2366205157180525,1.1197294069986061,train
-0.44732029517391236,0.5493274393822629,0.10200714420835055,0.11934000735919018,train
0.5731528737694127,2.0093909200170446,2.5825437937864573,1.959410799896523,train
-0.16698843803393348,-0.006715222594855866,-0.17370366062878934,-0.21775833896440241,train
0.18246715726373974,0.8024899867110151,0.9849571439747549,0.9386837446529295,train
1.7658592351061007,-1.3100410513671772,0.45581818373892347,0.4893860276374921,train
-0.455589448796903,-0.46451964296928117,-0.9201090917661842,-1.3970593842776982,train
1.8447622552956568,0.834645309078933,2.67940756437459,2.023325083079336,train
1.621402567824255,1.0189225328917728,2.6403251007160278,1.9973222447656132,train
-1.2168354608428142,-0.35276033719701866,-1.569595798039833,-2.8159494892758525,train
-1.7225547964993382,-0.08591910222968019,-1.8084738987290183,-3.4470797642757214,train
-1.5968879944902934,-1.8214484960169712,-3.4183364905072646,-9.604678355820328,train
-1.927112697393801,-0.4284350409679312,-2.3555477383617323,-5.144739045680876,train
-1.6222281569762864,1.0684597962237434,-0.553768360752543,-0.765010765703782,train
0.7320270936654274,0.6902460193278795,1.4222731129933068,1.2437225201321767,train
-1.715245406159084,0.6007988656574516,-1.1144465405016324,-1.7791398098631583,train
-0.7240974788249548,0.05972842461715209,-0.6643690542078027,-0.9443209050527885,train
1.3795012438778183,0.008475790353811742,1.38797703423163,1.2213238838369473,train
-1.9069122570566965,-0.7923853673681365,-2.6992976244248332,-6.408401600967931,train
1.2578739303557431,0.8385941042430417,2.096468034598785,1.6579257077298384,train
-0.8725809009064003,0.5051675332672677,-0.36741336763913257,-0.4838737199541092,train
-1.527340689513375,0.5904226175913591,-0.9369180719220159,-1.4287683874011081,train
0.7869486614566026,-0.6312418112010965,0.15570685025550612,0.17976358603749373,train
0.515771387119536,-2.584011503845493,-2.068240116725957,-4.20753026703008,train
1.5098880541082118,1.3165832541044347,2.8264713082126462,2.12410904559722,train
0.9402841752155431,-0.5746049472100849,0.36567922800545816,0.4011436393154215,train
1.2139237215393943,-1.0353309168517446,0.1785928046876497,0.20502756301613845,train
-0.8718617097147741,0.8321746942967924,-0.0396870154179817,-0.04810006172933759,train
-1.2902418248811087,-0.4704151679029555,-1.7606569927840643,-3.3156564843069045,train
1.0024590065634333,1.271923660855946,2.2743826674193794,1.7656624570437578,train
1.227338957069056,0.740407139492037,1.967746096561093,1.5806459802268276,train
1.9620205680026932,0.8202831878405731,2.7823037558432664,2.0933207158285967,train
-0.3495292923542941,-1.639146853440641,-1.9886761457949351,-3.966105302586533,train
-0.5119276568288673,1.4543327824636805,0.9424051256348132,0.9062967161949557,train
1.1056518429679874,0.31350063748062723,1.4191524804486146,1.2416930599109905,train
-0.6367858389879286,-0.44313256709544374,-1.0799184060833724,-1.7087405418461878,train
1.723029302414259,0.17206616081070128,1.8950954632249601,1.5369995544137947,train
1.4336510073720472,-2.131482279477984,-0.6978312721059368,-1.000479163670561,train
-0.2840238904999266,0.49038337377680496,0.20635948327687836,0.23529549208108955,train
1.0034842711659895,-1.2352458098184858,-0.23176153865249627,-0.29485030475921487,train
1.0181714963387294,-1.6232043430122414,-0.605032846673512,-0.8469328994278335,train
-1.5875045246562696,-1.8268310234614693,-3.414335548117739,-9.58467162507235,train
1.6102116267182667,1.3352260499879103,2.945437676706177,2.209516692867736,train
0.02100948979142858,-0.7551160724313465,-0.7341065826399179,-1.0623826013267728,train
1.3058298644309665,1.840473251899799,3.1463031163307655,2.363094605522998,train
-0.719801595877553,-0.6429617556627574,-1.3627633515403104,-2.318994230611987,train
1.582092913984802,-2.048829549111536,-0.4667366351267339,-0.6305206555834603,train
-0.44319328506334754,-1.3398293279383908,-1.7830226130017384,-3.3768045949432732,train
-1.9566493940788066,1.4829739440083263,-0.4736754500704803,-0.6410349605848659,train
1.6215279056770546,-0.18707781352400102,1.4344500921530536,1.2516255917553665,train
-1.6348532928554658,-0.6579447557887211,-2.292798048644187,-4.931087653350236,train
-0.7227454496383405,0.19202187102334523,-0.5307235786149953,-0.7288429290347492,train
1.8002478682032197,0.6021392834010539,2.4023871516042736,1.8446899251907918,train
1.8024285877502244,1.340878579082953,3.1433071668331776,2.3607080712982196,train
0.29375155249314444,1.7381990758715113,2.0319506283646556,1.6191720078470044,train
0.5273488486791971,-0.43172237494690285,0.09562647373229421,0.11205216417900785,train
-0.2062179120867209,-1.5912572232984459,-1.7974751353851668,-3.416619857387132,train
-0.8271569132077419,-0.4961581933479312,-1.3233151065556732,-2.229194003315806,train
-0.6853418185203362,0.3123366078994634,-0.3730052106208728,-0.4919409834839336,train
0.6900738243081537,-1.156510711452733,-0.4664368871445794,-0.6300672545259569,train
1.00949811775072,-1.1485810978740514,-0.1390829801233313,-0.17283732033843355,train
1.1663161749033941,0.4125454578598625,1.5788616327632568,1.3435823767466726,train
1.1584725711782156,-0.05838282188454137,1.100089749293674,1.0236147530280055,train
-1.6351755878052385,0.03935639449390381,-1.5958191933113348,-2.882173462868256,train
-0.02231878118967412,-0.9101944016400834,-0.9325131828297575,-1.4204348499034543,train
-1.7697649599334229,-0.27648085704692077,-2.0462458169803437,-4.140025601533931,train
0.19811552929494214,-1.1090797731219653,-0.9109642438270231,-1.3799122991567099,train
-0.23387799450649194,1.0682380933497442,0.8343600988432522,0.8214273580102377,train
1.550816731033199,1.242299201668503,2.793115932701702,2.1008143596943634,train
-0.5963399497916853,-2.2154254346857125,-2.8117653844773978,-6.857420146346833,train
-1.5317319342895765,-1.115413032230892,-2.6471449665204685,-6.2062639700102835,train
-1.4280332717886566,-1.7958351061080948,-3.2238683778967516,-8.66197621295885,train
1.046042526869889,-0.7800287212882778,0.26601380558161114,0.2989287646016947,train
0.47287225326504423,-0.10012556374843302,0.3727466895166112,0.4082034720704053,train
-1.595509295508839,-1.739574263638236,-3.3350835591470753,-9.193705401712455,train
-1.6635727755400103,-1.1062317757503757,-2.769804551290386,-6.687782354364353,train
0.80387652583648,-1.2047488464977982,-0.4008723206613183,-0.5324773514209603,train
-1.708947974543226,0.24872079527873275,-1.4602271792644932,-2.54763108923751,train
1.2874402371614249,0.08321320444350051,1.3706534416049254,1.2099285772726844,train
0.8249689086259848,-0.866085064004704,-0.041116155378719155,-0.04985002334603443,train
-1.674604877432401,0.21218504656727757,-1.4624198308651233,-2.5528871253520413,train
-1.6606491436592323,-0.6560161015047185,-2.316665245163951,-5.011749572088507,train
1.9465583140047018,-0.3259861323912639,1.620572181613438,1.3696120837698438,train
-0.5029168169755187,2.0081425083582443,1.5052256913827256,1.2970793373028253,train
-0.5174314117324363,1.6085532621484175,1.0911218504159812,1.0171337391777544,train
1.2511982690300103,-1.559497484313117,-0.3082992152831068,-0.39993874763438997,train
1.7889943095354348,0.9956789014550094,2.7846732109904444,2.094960564083557,train
1.9440042552914836,0.9736758653899105,2.917680120681394,2.189248682600213,train
1.0135127410357665,-1.3779159465031419,-0.36440320546737537,-0.4795402049539141,train
-0.49496165787633695,0.9825331725058327,0.4875715146294958,0.5195634438445192,train
-1.665997133205325,1.8455183020950634,0.17952116888973846,0.20604632670967885,train
1.1085876637097472,-1.3470537674932965,-0.23846610378354938,-0.3038971809947643,train
0.2336169989432202,-1.1010033852171164,-0.8673863862738962,-1.2992007103720526,train
-0.30311196301209486,1.221193760212203,0.9180817972001081,0.887527273125973,train
1.625417540378944,0.32579437299077757,1.9512119133697214,1.5707213415628403,train
-1.5552100707753946,0.6617715302874279,-0.8934385404879668,-1.3472545569405596,train
-0.0294995828365634,0.4087070596805961,0.3792074768440327,0.4146359487893651,train
-1.9545854209303237,0.46883510511377297,-1.4857503158165508,-2.609122853217578,train
-0.12535743202349492,-1.5917665539732995,-1.7171239859967944,-3.1982514910540942,train
-1.7747868972726506,1.2567812479457379,-0.5180056493269127,-0.7090555539926531,train
-1.5247283349277123,1.4035079909133281,-0.1212203440143842,-0.14996178719840225,train
-1.5298950128915805,-0.2752688928816333,-1.8051639057732138,-3.437898569829741,train
0.5968412084642543,-0.052172339776634914,0.5446688686876193,0.572682576540103,train
0.9841795170616932,-1.8373290030668665,-0.8531494860051734,-1.2731874386612325,train
0.3334750603886385,0.6171057072214018,0.9505807676100403,0.9125632018959938,train
1.8486901938981677,0.6864689300569728,2.5351591239551405,1.9287588269433598,train
-0.5005176819051838,-0.0746292203991732,-0.5751469023043569,-0.7989272265819325,train
-0.8571516548725571,1.3492240318446032,0.4920723769720461,0.5238036878782985,train
1.4743965127578411,-0.40089267717592864,1.0735038355819124,1.0043373109866744,train
-1.1056166459221894,0.6775271110723203,-0.4280895348498691,-0.5726082350917214,train
1.8528901577624453,-1.2235972064305387,0.6292929513319065,0.6488089591015871,train
-1.9513821012407346,-0.028262581049085744,-1.9796446822898204,-3.939182228544853,train
1.8795153068305561,-0.209225109483403,1.6702901973471531,1.4003820046145616,train
-1.8273603521976955,0.2703695064491299,-1.5569908457485657,-2.7843796188635674,train
1.5645724547922844,-0.4434323146000303,1.121140140192254,1.0387427512847942,train
0.11080443634519943,-0.15776711480600136,-0.04696267846080193,-0.05702204089675143,train
1.9718591844772013,0.9912566057298076,2.963115790207009,2.2225384004482507,train
-1.7048137410584046,-0.5241170846858609,-2.2289308257442655,-4.718837976497646,train
0.21541713760528314,-1.927892520886415,-1.712475383281132,-3.185839904146261,train
1.8772101424763958,2.0995006850465048,3.9767108275229006,3.172215077108344,train
0.09239137668059527,1.6577448944285837,1.750136271109179,1.4493017895109148,train
0.5175945525410501,-1.5507152341267423,-1.0331206815856921,-1.6150807865245318,train
0.7829947559384687,0.8276493662942332,1.610644122232702,1.3634351947304555,train
-0.18183574092890709,-0.6035697246616117,-0.7854054655905188,-1.1517694116391972,train
0.5102323203362538,0.31618465839727145,0.8264169787335252,0.8150315621921497,train
0.33725724769240095,0.35306895481619244,0.6903262025085934,0.701875120016454,train
1.604632041963956,-0.2812893603795864,1.3233426815843696,1.1785147195137318,train
-1.8182144786341685,-0.9405187987036757,-2.758733277337844,-6.643444777667188,train
-0.8761472416310787,-0.8286492627795112,-1.70479650441059,-3.1653902985533096,train
1.801645936306235,-1.0994302985774909,0.7022156377287441,0.7120400900804608,train
1.5610551355636653,-0.9981866498765336,0.5628684856871317,0.5893123290871398,train
-0.17737298885714825,-0.08061394805922631,-0.25798693691637453,-0.3304100473624365,train
0.48053039120614693,-0.8589119869329022,-0.3783815957267552,-0.49971839891526293,train
-0.8904752680754693,0.8184624788551439,-0.07201278922032539,-0.08798977195444209,train
-1.2475153611049548,1.7846953864031128,0.537180025298158,0.5657978138021167,train
-0.14520638024007138,-0.6960638896440515,-0.8412702698841229,-1.251614872737022,train
-0.5865910878957887,0.28728540064245245,-0.2993056872533363,-0.38738264148500434,train
0.3346244474034883,0.5996221323635206,0.9342465797670089,0.9000221936984399,train
-1.6890614521400606,0.5664027251031293,-1.1226587270369315,-1.796047112244295,train
1.897579230664666,0.09114632149930489,1.9887255521639708,1.5932352596418402,train
1.9448429779184115,0.8912189020316669,2.8360618799500785,2.13085746839767,train
0.7926468560789806,0.5786987432167886,1.3713455992957693,1.2103849488481144,train
0.14438546537648156,-1.4851949067927575,-1.340809441416276,-2.268825663828692,train
-0.761889534854689,1.0429872772671278,0.2810977424124388,0.3147230687866399,train
1.2551800788277947,1.0647490047200905,2.319929083547885,1.7935947610934075,train
0.7389246902155171,-0.9159433250142979,-0.17701863479878077,-0.22210039010900579,train
-1.3495322426204348,0.04552540253712243,-1.3040068400833125,-2.185807227652412,train
1.6437087379753699,0.8199947913732832,2.463703529348653,1.8832074165835677,train
1.290148971692676,-0.25117658349523386,1.038972388197442,0.979004423746636,train
1.7991996531676961,1.287573657319214,3.08677331048691,2.316242092425205,train
0.9028780335534399,2.836646993543233,3.739525027096673,2.906900570939736,train
0.45366078374315943,-0.9431832391619788,-0.48952245541881934,-0.6651818847984166,train
-0.3270278548375245,-1.6572535237845298,-1.9842813786220543,-3.9529921867170126,train
1.730913933416053,0.36458231472585084,2.0954962481419037,1.6573412929464115,train
1.4642555580016334,0.8658750061513721,2.3301305641530057,1.7998773221011806,train
-1.8191253195752424,-0.27703964861372277,-2.0961649681889654,-4.294087990475104,train
-1.894532102010992,1.7439127959852412,-0.1506193060257508,-0.18771986863456688,train
-0.4941465324878016,-1.6063269596678984,-2.1004734921557002,-4.307528143649141,train
1.2422133231273316,0.8315023476379333,2.0737156707652646,1.6442494310073346,train
1.9491045172597778,-0.727032984910672,1.2220715323491058,1.1097038658203018,train
-1.3983324355858873,2.063253487448756,0.6649210518628688,0.6799680056180218,train
0.3765228614085405,2.391018423801742,2.7675412852102825,2.083133452812822,train
-0.47643657347591395,-0.9199879053400174,-1.3964244788159315,-2.3968612512902343,train
1.8796575912584128,-0.6594685630902961,1.2201890281681167,1.1084030634312272,train
1.3684756925428347,1.0315054643757622,2.3999811569185967,1.8431882419385075,train
1.3533148188445514,-0.4645567797474175,0.8887580390971339,0.8646434835374968,train
-0.12522736082011887,-0.054493461518685865,-0.17972082233880474,-0.22564510430106968,train
-0.3407219906493393,0.030466104650892216,-0.31025588599844706,-0.40267791927935664,train
-0.9063717122771751,-2.3036077874371874,-3.2099794997143625,-8.596942280886545,train
-1.7744980133962915,-0.0166052953130847,-1.7911033087093762,-3.399036832817057,train
1.4588895050202129,-0.8276733288770086,0.6312161761432042,0.6505041479744943,train
